ethanol: 	 26.2700:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=18, tm_min=50, tm_sec=58, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2700:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=18, tm_min=51, tm_sec=24, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2700:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=18, tm_min=51, tm_sec=50, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2691:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=20, tm_min=56, tm_sec=46, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2691:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=20, tm_min=57, tm_sec=12, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2691:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=20, tm_min=57, tm_sec=38, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2673:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=23, tm_min=28, tm_sec=41, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2674:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=23, tm_min=29, tm_sec=7, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2674:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=23, tm_min=29, tm_sec=33, tm_wday=2, tm_yday=101, tm_isdst=1) 
ethanol: 	 26.2659:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=2, tm_min=0, tm_sec=40, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2660:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=2, tm_min=1, tm_sec=6, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2660:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=2, tm_min=1, tm_sec=32, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2653:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=4, tm_min=32, tm_sec=56, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2653:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=4, tm_min=33, tm_sec=21, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2653:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=4, tm_min=33, tm_sec=47, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2633:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=7, tm_min=5, tm_sec=2, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2633:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=7, tm_min=5, tm_sec=28, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2634:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=7, tm_min=5, tm_sec=54, tm_wday=3, tm_yday=102, tm_isdst=1) 
ethanol: 	 26.2609:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=9, tm_min=37, tm_sec=5, tm_wday=3, tm_yday=102, tm_isdst=1) 
