acetone: 	 26.0808:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=16, tm_min=56, tm_sec=37, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0808:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=16, tm_min=57, tm_sec=3, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0808:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=16, tm_min=57, tm_sec=28, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0814:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=19, tm_min=28, tm_sec=28, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0814:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=19, tm_min=28, tm_sec=54, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0814:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=19, tm_min=29, tm_sec=20, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0820:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=22, tm_min=0, tm_sec=20, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0821:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=22, tm_min=0, tm_sec=46, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0820:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=18, tm_hour=22, tm_min=1, tm_sec=12, tm_wday=3, tm_yday=109, tm_isdst=1) 
acetone: 	 26.0824:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=0, tm_min=32, tm_sec=7, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0824:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=0, tm_min=32, tm_sec=33, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0824:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=0, tm_min=32, tm_sec=58, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0826:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=3, tm_min=4, tm_sec=4, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0826:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=3, tm_min=4, tm_sec=29, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0826:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=3, tm_min=4, tm_sec=55, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0829:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=5, tm_min=36, tm_sec=8, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0829:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=5, tm_min=36, tm_sec=34, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0829:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=5, tm_min=37, tm_sec=0, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0829:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=8, tm_min=7, tm_sec=57, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0829:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=8, tm_min=8, tm_sec=23, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0830:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=8, tm_min=8, tm_sec=49, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0827:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=10, tm_min=39, tm_sec=51, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0827:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=10, tm_min=40, tm_sec=17, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0827:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=10, tm_min=40, tm_sec=43, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0817:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=13, tm_min=11, tm_sec=45, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0817:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=13, tm_min=12, tm_sec=11, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0817:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=13, tm_min=12, tm_sec=37, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0818:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=15, tm_min=43, tm_sec=49, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0818:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=15, tm_min=44, tm_sec=14, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0818:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=15, tm_min=44, tm_sec=40, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0816:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=18, tm_min=15, tm_sec=36, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0816:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=18, tm_min=16, tm_sec=2, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0815:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=18, tm_min=16, tm_sec=28, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0811:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=20, tm_min=47, tm_sec=15, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0811:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=20, tm_min=47, tm_sec=41, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0812:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=20, tm_min=48, tm_sec=7, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0805:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=23, tm_min=19, tm_sec=6, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0805:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=23, tm_min=19, tm_sec=31, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0805:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=19, tm_hour=23, tm_min=19, tm_sec=57, tm_wday=4, tm_yday=110, tm_isdst=1) 
acetone: 	 26.0801:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=20, tm_hour=1, tm_min=50, tm_sec=50, tm_wday=5, tm_yday=111, tm_isdst=1) 
acetone: 	 26.0801:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=20, tm_hour=1, tm_min=51, tm_sec=16, tm_wday=5, tm_yday=111, tm_isdst=1) 
acetone: 	 26.0801:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=20, tm_hour=1, tm_min=51, tm_sec=41, tm_wday=5, tm_yday=111, tm_isdst=1) 
acetone: 	 26.0795:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=20, tm_hour=4, tm_min=22, tm_sec=31, tm_wday=5, tm_yday=111, tm_isdst=1) 
acetone: 	 26.0795:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=20, tm_hour=4, tm_min=22, tm_sec=57, tm_wday=5, tm_yday=111, tm_isdst=1) 
acetone: 	 26.0795:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=20, tm_hour=4, tm_min=23, tm_sec=23, tm_wday=5, tm_yday=111, tm_isdst=1) 
